folder repetition nb_iterations selection_sigma selection_scheme selection_threshold species_id wild_type mean var CV ER
36 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vak 0.0 -5.96310920000002e-22 1.1745077368551006e-40 0.0 0.0
36 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vatpase 8.90441e-07 8.904417450999688e-07 1.3101704836498169e-23 4.0649798154947445e-06 1.6498580279744601e-15
36 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vox 1.088e-07 1.0879943720001825e-07 2.4407671951900194e-25 4.540843455474119e-06 2.066236071129879e-15
36 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 voxnadh 3.99385e-09 4.115204838000018e-09 6.036564476667578e-21 0.018880064096681356 3.7844811316523065e-08
36 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vlactransport 1.10673e-06 1.106109399999988e-06 2.4769472694090058e-20 0.0001422853863656582 2.0222361896138353e-12
36 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vpyrtransport -2.91797e-09 -2.3684175099999697e-09 1.9426885993983737e-20 0.0 0.0
36 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vphostransport 0.0 5.414999499999904e-24 8.268932219409465e-44 53.10388507091801 0.0
36 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vmgatp -4.44089e-16 7.23867270000006e-18 5.998983625120049e-32 33.83606869451098 0.0
36 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vmgadp 1.38778e-17 9.867115799999934e-19 2.196035443595674e-34 15.018599894099948 0.00011402447899999999
36 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vmgb23pg 1.11022e-16 1.2734272300000067e-17 2.487555389963841e-32 12.385463041025323 0.00020181556895111288
36 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vmgb13pg -6.77626e-21 1.7550491199999932e-22 3.0104955669412835e-41 31.262933015248322 0.0
36 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vmgfru16p2 0.0 -1.1763568999999854e-21 3.36257882251076e-39 0.0 0.0
36 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vmgglc16p2 -6.93889e-18 1.2143101400000521e-19 3.7887451014312514e-35 50.68950758483566 0.0
36 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vmgphos -1.73472e-18 -5.360267599999951e-20 3.45507109676721e-36 0.0 0.0
36 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vhbmgatp 2.77556e-16 3.0975257199999665e-18 1.7973950430582766e-32 43.28195295416141 2.3331480593770066e-05
36 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vhbatp 0.0 -1.5570846800000055e-18 2.1298870527753875e-33 0.0 0.0
36 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vhbadp 1.38778e-17 1.1490818399999886e-18 2.7420363288591562e-34 14.410718710088817 0.000142374416
36 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vhbbpg 4.44089e-16 8.650857990000158e-17 3.479771195848342e-31 6.818928891736789 0.00017644552855817003
36 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vhbb13pg 1.0842e-19 3.252587000000003e-22 8.263588002279955e-39 279.48300641844025 7.029911384230128e-05
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 MgATP 0.00152212 0.001522121511999981 6.481199650858367e-17 5.289058567385618e-06 2.8105073823780915e-15
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Glc6P 4.10568e-05 4.1132137099998385e-05 1.3926557863878603e-15 0.0009072784997013473 8.261778634555129e-11
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 MgADP 9.3914e-05 9.389518260000136e-05 4.455453504762601e-16 0.0002248032818445059 5.051626861263259e-12
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 B23PG 0.00308725 0.0030878584029999743 1.820297513795751e-12 0.0004369319579082439 1.9098468628797603e-11
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Glc16P2 0.000106204 0.00010614668560000236 2.896593654618331e-15 0.0005070343115422365 2.568065061714364e-11
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 GSH 0.00320001 0.00320000039599976 1.1407839733620917e-16 3.337733622175444e-06 1.094269119761293e-15
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Fru6P 1.33196e-05 1.3341726139999727e-05 1.1457446538192365e-16 0.000802290958488961 6.458110726192956e-11
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Fru16P2 2.33004e-06 2.3412205079999843e-06 2.4474371730225213e-16 0.0066821074719471355 4.508009244608147e-09
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 ATP 0.000158404 0.0001584303768000072 1.800434376274497e-15 0.00026782443236527293 7.175406091519676e-12
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Mg 0.000370341 0.00037025827460001367 9.930624649763021e-15 0.0002691432612629725 7.240591259893847e-12
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 AMP 2.94017e-05 2.94127616899999e-05 2.345348933116367e-16 0.0005206764416465147 2.713080411442803e-11
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 GrnP 2.19974e-05 2.215297703000003e-05 5.831165847812036e-14 0.010900479428141362 1.2050711507205491e-08
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 GraP 5.2942e-06 5.2607205790001115e-06 2.479199677887214e-16 0.0029930261988425563 8.845264410473064e-10
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 MgB23PG 0.000768035 0.0007680580942999996 1.9147141973838188e-14 0.00018015980718684842 3.2459420706842936e-12
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 NAD 5.9895e-05 5.9896334170002566e-05 9.518867752918284e-19 1.628892424220016e-05 2.6555269094785673e-14
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 B13PG 3.68147e-07 3.681487600000115e-07 1.2759486020113042e-20 0.0003068267699704786 9.41437445778348e-12
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 NADH 2.45021e-07 2.436611347999856e-07 9.504164603141331e-19 0.004001019906214805 1.583096291102315e-09
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 P3GA 7.19791e-05 7.197256310999881e-05 1.141805301536217e-16 0.00014846670098988502 2.203839910563943e-12
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 P2GA 1.20293e-05 1.2028172139999948e-05 3.2912219967874794e-18 0.00015082695164744095 2.2744561789522776e-12
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 PEP 2.02575e-05 2.0252931729999617e-05 3.11788670784742e-17 0.0002757034917995987 7.597815510074212e-12
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Pyr 5.85717e-05 5.857367322000305e-05 1.031088537258102e-16 0.00017335865123141212 3.005538262712548e-12
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Lac 0.00140443 0.001398430420999956 1.283749599441527e-11 0.0025621190033380497 6.50848822658645e-10
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 NADPH 6.40171e-05 6.40258449900045e-05 1.5927422251712652e-17 6.233291369357246e-05 3.8864385043524407e-13
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 NADP 1.07852e-07 9.915211874999964e-08 1.5899936423706317e-17 0.04021570578368706 1.3669070445428976e-07
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 BPGSP 2.99956e-07 2.999293135999958e-07 1.0193267928618183e-20 0.0003366183650107228 1.1329167715068422e-11
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 BPGSPB13PG 2.15521e-08 2.155034022000013e-08 1.5274793579961105e-24 5.7350016098339524e-05 3.288599503825651e-13
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 BPGSPP 6.88542e-07 6.884840558999826e-07 1.5697313184261824e-21 5.754648139216008e-05 3.310833496250609e-13
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 BPGSPPP3GA 9.16871e-11 9.167112149999753e-11 1.8396923836651486e-28 0.000147958547992689 2.1884016376816364e-12
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 BPGSPPP2GA 8.37576e-12 8.277908102999823e-12 6.81291328473285e-27 0.009971163322643917 9.7114574622581e-09
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 BPGSPB23PG 1.66687e-06 1.6670498709999738e-06 3.372927054213676e-20 0.00011016785208383785 1.213952427470133e-12
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 BPGSPPPhos 1.12298e-06 1.1228868279999955e-06 4.166743409460798e-21 5.7486039796328096e-05 3.30427052386284e-13
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 P6GL 1.12797e-08 1.1526277669999864e-08 6.533626911103864e-20 0.022176248937439625 5.135222117831351e-08
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 P6G 3.41956e-05 3.762434205999958e-05 1.8533621715674678e-11 0.1144224475084045 1.5849655895228354e-06
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Ru5P 4.1504e-06 4.501804957999913e-06 3.6296555657886496e-14 0.04232003637246516 2.1071017413634153e-07
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 GSSG 8.57847e-08 9.012256602000115e-08 3.116779175282731e-17 0.06194688432648968 4.235321275325221e-07
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Xu5P 7.57335e-06 8.364001299999962e-06 6.963579862949349e-13 0.09977050919596103 1.2141057182941228e-06
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Rib5P 4.89949e-06 4.957315693999965e-06 7.345207601593556e-14 0.05467080400212285 3.059865407193829e-07
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 TK 1.47938e-07 1.4072900590000224e-07 9.452480153469944e-17 0.06908587575846645 4.319030669438839e-07
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 TKXu5P 5.35348e-09 5.385580130000036e-09 3.881129636160927e-20 0.03658024270130801 1.354209262762973e-07
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 TKG 1.73688e-07 1.807858066000035e-07 9.132344339018757e-17 0.052859957297167665 3.027210699582339e-07
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 TKGRib5P 1.48964e-09 1.5206718670000452e-09 1.812464298041228e-21 0.027996208477570644 8.167832248393569e-08
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Sed7P 6.08067e-06 6.858091155999957e-06 3.7297068868747166e-13 0.08905003569619231 1.0087227901409923e-06
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Ery4P 7.38402e-07 7.493205303999982e-07 1.876556493350053e-15 0.05781136047986154 3.4417230042727007e-07
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 TKGEry4P 1.53141e-09 1.578913530000001e-09 1.289759596965286e-21 0.02274552878726336 5.499532979327259e-08
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 ADP 0.000110229 0.00011022412219999998 1.9822312511812297e-16 0.00012773223475891213 1.6314035344855427e-12
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 MgB13PG 2.59722e-08 2.513426002e-08 4.969792822975627e-19 0.028048073617085084 7.367511247284853e-08
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 MgFru16P2 3.46547e-07 3.496757350999967e-07 1.2380791721395737e-17 0.010062565313545518 1.030918018678495e-08
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 MgGlc16P2 1.57958e-05 1.585330702000016e-05 2.898358272246549e-15 0.003395909937653591 1.1616326705432556e-09
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 MgPhos 1.25271e-05 1.2564881449999606e-05 1.2364783569611431e-15 0.002798561557344666 7.8792598903199e-10
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Hb 0.00365369 0.003653370782999959 4.597897651265233e-13 0.00018560338757571946 3.4442638963128048e-12
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 HbMgATP 0.000216893 0.00021687405789999956 1.5998369334327978e-15 0.00018442944261418015 3.4008318494649357e-12
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 HbATP 0.000208352 0.00020836977519999 3.9423501447915694e-16 9.528902293486251e-05 9.081436269653409e-13
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 HbADP 0.000100685 0.00010067241589999763 1.9941701474855546e-16 0.00014027187898462602 1.9671192563741615e-12
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 HbB23PG 0.00281996 0.0028202720879999484 5.032648288990499e-13 0.00025154012995732715 6.328631307894738e-12
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 HbB13PG 4.25946e-07 4.4063328769998105e-07 6.44786071561139e-17 0.01822344669709327 3.553911091855877e-08
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vhk 5.61546e-07 5.615359118999952e-07 8.496996757671819e-22 5.1910497411406046e-05 2.694625966803699e-13
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vgpi 5.0369e-07 5.036886562999834e-07 1.9956539919947445e-20 0.00028046614971366176 7.866084517083038e-12
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vpfk 5.42261e-07 5.422534964999897e-07 8.349481535443917e-22 5.3287751237918064e-05 2.839498414175523e-13
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vald 5.42261e-07 5.422534964999897e-07 8.349481535443917e-22 5.3287751237918064e-05 2.839498414175523e-13
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vtpi -5.42261e-07 -5.422534964999897e-07 8.349481535443917e-22 0.0 0.0
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vgapdh 1.10381e-06 1.1037896019999444e-06 1.7995722161842425e-22 1.2153415369927996e-05 1.477411526451533e-14
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vpgk 8.90441e-07 8.904409854000497e-07 2.010709259744836e-23 5.035811872444371e-06 2.5445201501383963e-15
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vpgm 1.10371e-06 1.1039560720000752e-06 2.047906800448489e-20 0.00012962933752005954 1.681154571109289e-12
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 veno 1.10381e-06 1.1037896019999444e-06 1.7995722161842425e-22 1.2153415369927996e-05 1.477411526451533e-14
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vpk 1.10381e-06 1.1037896019999444e-06 1.7995722161842425e-22 1.2153415369927996e-05 1.477411526451533e-14
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vldh 1.09981e-06 1.099768437000032e-06 9.941861164054965e-21 9.066352399057986e-05 8.219326330660692e-13
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vldhp 6.91181e-09 6.8945064500001395e-09 1.1492592159055911e-19 0.04917063481830557 2.405660916787067e-07
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vbpgsp1 2.13366e-07 2.1334839439999462e-07 1.5013664488127439e-22 5.7432004503315616e-05 3.29793203857065e-13
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vbpgsp2 2.13366e-07 2.1334839439999462e-07 1.5013664488127439e-22 5.7432004503315616e-05 3.29793203857065e-13
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vbpgsp3 9.30727e-11 -1.6631070853000128e-10 2.321394124218181e-20 0.0 0.00026798115540296554
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vbpgsp4 -9.30727e-11 1.6631070762000128e-10 2.3213941177813855e-20 0.9161239320237663 0.0
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vbpgsp5 9.30727e-11 -1.6631070762000128e-10 2.3213941177813855e-20 0.0 0.00026798115465990346
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vbpgsp6 -9.30727e-11 1.6631070762000128e-10 2.3213941177813855e-20 0.9161239320237663 0.0
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vbpgsp7 -2.1684e-19 -2.1684000000000796e-19 -1.0508350315264824e-50 0.0 0.0
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vbpgsp8 2.13366e-07 2.1334839439999462e-07 1.5013664488127439e-22 5.7432004503315616e-05 3.29793203857065e-13
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vbpgsp9 2.13366e-07 2.1334839439999462e-07 1.5013664488127439e-22 5.7432004503315616e-05 3.29793203857065e-13
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vg6pdh 5.78561e-08 5.784724962999671e-08 2.872722231145049e-20 0.0029299762670503505 8.582134409573783e-10
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vpglhydrolysis 5.78561e-08 5.784724962999671e-08 2.872722231145049e-20 0.0029299762670503505 8.582134409573783e-10
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vp6gdh 5.78561e-08 5.784724962999671e-08 2.872722231145049e-20 0.0029299762670503505 8.582134409573783e-10
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vgssgr 1.088e-07 1.0880002790001589e-07 1.553598443960365e-25 3.622766824733086e-06 1.3393064435263113e-15
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vru5pe 3.85707e-08 3.8564828650001887e-08 1.2767486156545096e-20 0.0029299573039612372 8.582036525317527e-10
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vr5pi 1.92854e-08 1.9282421599999724e-08 3.1920922884006608e-21 0.002930057514399121 8.582585492966643e-10
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vtk1 3.85707e-08 3.8564828650001887e-08 1.2767486156545096e-20 0.0029299573039612372 8.582036525317527e-10
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vtk2 3.85707e-08 3.8564828650001887e-08 1.2767486156545096e-20 0.0029299573039612372 8.582036525317527e-10
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vtk3 1.92854e-08 1.9282421599999724e-08 3.1920922884006608e-21 0.002930057514399121 8.582585492966643e-10
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vtk4 1.92854e-08 1.9282421599999724e-08 3.1920922884006608e-21 0.002930057514399121 8.582585492966643e-10
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vtk5 1.92854e-08 1.9282421599999724e-08 3.1920922884006608e-21 0.002930057514399121 8.582585492966643e-10
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vtk6 1.92854e-08 1.9282421599999724e-08 3.1920922884006608e-21 0.002930057514399121 8.582585492966643e-10
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vta 1.92854e-08 1.9282421599999724e-08 3.1920922884006608e-21 0.002930057514399121 8.582585492966643e-10
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vak 0.0 -4.0115438999999826e-22 1.1602911290464559e-40 0.0 0.0
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vatpase 8.90441e-07 8.904409854000497e-07 2.010709259744836e-23 5.035811872444371e-06 2.5445201501383963e-15
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vox 1.088e-07 1.0880002790001589e-07 1.553598443960365e-25 3.622766824733086e-06 1.3393064435263113e-15
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 voxnadh 3.99385e-09 4.02113537199983e-09 9.759796064140251e-21 0.024568106019047894 6.118672994617213e-08
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vlactransport 1.10673e-06 1.106662682000043e-06 1.642637608016832e-19 0.00036623143241728504 1.3410930399526678e-11
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vpyrtransport -2.91797e-09 -2.873370649999968e-09 1.6402496288911587e-19 0.0 0.0
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vphostransport 0.0 1.279621440000003e-23 4.486980530385169e-44 16.55371921800279 0.0
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vmgatp -4.44089e-16 -4.041234699999997e-18 5.833970855804226e-32 0.0 0.0
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vmgadp 1.38778e-17 1.0519372400000065e-18 1.9121713021714287e-34 13.145392804389315 9.9285436e-05
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vmgb23pg 1.11022e-16 1.9850792700000035e-17 2.9232623629468764e-32 8.613031656626893 0.00023716451072877733
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vmgb13pg -6.77626e-21 1.5382084999999944e-22 3.091106655141095e-41 36.14446394764773 0.0
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vmgfru16p2 0.0 -1.6425646900000084e-21 3.110885470184782e-39 0.0 0.0
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vmgglc16p2 -6.93889e-18 -2.275951270000021e-19 3.6172426239827754e-35 0.0 0.0
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vmgphos -1.73472e-18 1.4328798900000206e-19 3.4064172311384904e-36 12.88069014117167 0.0
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vhbmgatp 2.77556e-16 7.033264579999927e-18 1.7596037122129787e-32 18.860381776714465 2.2840921934651785e-05
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vhbatp 0.0 4.274366599999999e-19 1.676300629655214e-33 95.78647394497001 0.0
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vhbadp 1.38778e-17 2.3175925999999984e-19 2.6401100630235647e-34 70.10902391250175 0.000137082111
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vhbbpg 4.44089e-16 4.3609552900000114e-17 3.6097450127646107e-31 13.777062492471966 0.00018303599026779968
37 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 vhbb13pg 1.0842e-19 2.0166135000000125e-21 7.50026010753278e-39 42.94528529981767 6.380541224959766e-05
38 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 MgATP 0.00152212 0.0015221209119999992 7.016736231759899e-17 5.503239617585894e-06 3.0363045411263557e-15
38 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Glc6P 4.10568e-05 4.0969110400000665e-05 1.7076848281378355e-15 0.0010086658704887912 1.013065621613407e-10
38 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 MgADP 9.3914e-05 9.394051657999747e-05 3.572466705506153e-16 0.00020120147071359356 4.050485014062133e-12
38 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 B23PG 0.00308725 0.0030830216869998607 2.4993520894269405e-12 0.0005127871581834182 2.622308291622133e-11
38 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Glc16P2 0.000106204 0.00010625961270000137 8.570868671911534e-15 0.0008712528097223451 7.598767313155008e-11
38 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 GSH 0.00320001 0.003200000597999871 6.624814087065334e-17 2.543529553378237e-06 6.60138610442118e-16
38 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Fru6P 1.33196e-05 1.3289146019999615e-05 2.1658150015955006e-16 0.0011074231688766583 1.2207843800293716e-10
38 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Fru16P2 2.33004e-06 2.3320243109999696e-06 7.804110038138011e-17 0.003788162657273668 1.4374628534596922e-09
38 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 ATP 0.000158404 0.00015828497180000236 1.749092278196233e-15 0.00026422060220351114 6.970750332513376e-12
38 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Mg 0.000370341 0.00037063185909997926 9.984811597330145e-15 0.00026960453257157663 7.280081004701344e-12
38 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 AMP 2.94017e-05 2.9420871460000204e-05 5.363791488312367e-16 0.00078719152684283 6.204789062547179e-11
38 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Phos 0.000994883 0.0009948830000000351 -1.300195574035351e-19 nan 0.0
38 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 GrnP 2.19974e-05 2.1845577759999983e-05 1.4406431574148874e-14 0.005494329175115305 2.9772391109572638e-09
38 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 GraP 5.2942e-06 5.26400682099988e-06 5.31377285610483e-16 0.004379101884608663 1.8958426872828227e-09
38 8 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 MgB23PG 0.000768035 0.0007675867772000007 3.9247480298770386e-14 0.00025809429525344295 6.653505413289906e-12
