Rho Pvalue Target
-0.318181818181818 0.159702641880777 LACT-PK-FBP1
-0.154545454545455 0.501942090481554 GS-GLUT2-PC-PK
-0.187012987012987 0.415209029086508 NDKUTP-GPI-FBP2-PK
-0.123376623376623 0.592925550070301 PFK2-GAPDH-PEPTM-PPASE
-0.131168831168831 0.569525808515805 PEPCKM-GK-CS-EN
-0.112987012987013 0.62475281515961 GPI-GP-PGK-G16PI
0.245454545454545 0.282205505495962 PGM-PPASE-NDKUTP-FBP1
-0.171428571428571 0.455755627786727 FBP2-ALD-GPI-CS
-0.15974025974026 0.487487576801022 PEPCKM-NDKUTP-FBP2
-0.0532467532467532 0.819177701655976 LACT-PEPCKM
-0.138961038961039 0.546550467664175 G6PASE-PGM-PEPCKM-PFK2
-0.164935064935065 0.473247697894277 GS-PK-PFK2-NDKUTP
-0.162337662337662 0.480340557028695 PFK2-GS-NDKGTPM-LDH
0.579220779220779 0.00684426596101301 PYRTM-GS-GP
-0.127272727272727 0.581173774005427 FBP1-GAPDH-PGM
-0.158441558441558 0.491081241918161 FBP2-PEPTM-PC-GPI
-0.051948051948052 0.82357225876508 TPI-PPASE-PGK-LACT
-0.112987012987013 0.62475281515961 GPI-G6PASE-GAPDH-EN
-0.264935064935065 0.24475930442025 ALD-PDH-PFK2-FBP2
0.390909090909091 0.0807215831343618 G16PI-GP-PPASE-PGM
-0.138961038961039 0.546550467664175 NDKGTPM-GK-NDKUTP-TPI
-0.307792207792208 0.174366339193193 FBP1-LDH-PFK2
-0.272727272727273 0.230745734519215 FBP2-PFK1-GP-LDH
-0.124675324675325 0.588996902315563 TPI-NDKGTPM-GK
-0.102597402597403 0.657253560614316 PK-PC-GAPDH
0.190909090909091 0.405396094703228 LACT-GLUT2-LDH-PPASE
-0.154545454545455 0.501942090481554 PGM-PFK1-ALD-GAPDH
-0.154545454545455 0.501942090481554 CS-PYRTM-PK-NDKUTP
-0.201298701298701 0.379875365330605 ALD-PEPTM-PK-GPI
-0.109090909090909 0.63686433494179 GLUT2-PGM-PEPCKM-GAPDH
-0.242857142857143 0.287459941189905 PDH-PFK2-PYRTM-GK
-0.245454545454545 0.282205505495962 TPI-PFK1-GLUT2-CS
-0.145454545454545 0.527741262544357 EN-FBP2-LDH-UPGASE
-0.307792207792208 0.174366339193193 G16PI-PK-CS-PC
-0.125974025974026 0.585079614243502 GLUT2-PFK2-EN-PGK
0.409090909090909 0.0667203046530811 GP-GS-ALD
-0.14025974025974 0.542763757064472 PDH-PGM-PK-LACT
-0.15974025974026 0.487487576801022 PFK2-GAPDH-GK-PDH
0.536363636363636 0.0134024148726574 GS-PPASE-EN-LDH
-0.145454545454545 0.527741262544357 NDKGTPM-LACT-GPI-G16PI
-0.0831168831168831 0.71982799939052 EN-PYRTM-GAPDH-TPI
-0.0532467532467532 0.819177701655976 PC-EN-GS-PK
-0.168831168831169 0.462711010745951 GK-G6PASE-ALD-PYRTM
-0.174025974025974 0.448856023230108 FBP2-GS-GPI-FBP1
-0.0883116883116883 0.702947659941546 PGM-PEPCKM-PEPTM-NDKGTPM
-0.168831168831169 0.462711010745951 PGM-FBP1-TPI
-0.154545454545455 0.501942090481554 G6PASE-CS-EN-UPGASE
-0.138961038961039 0.546550467664175 ALD-PDH-PK-EN
-0.171428571428571 0.455755627786727 GK-PGM-PFK1-LACT
-0.0857142857142857 0.7113711610125 LDH-PYRTM-PDH-GK
-0.185714285714286 0.418509109666628 PPASE-PFK2-FBP2-GAPDH
-0.155844155844156 0.498308563962975 PPASE-CS-FBP1-PEPCKM
-0.175324675324675 0.445427271666308 GLUT2-PFK1-PGK-GK
-0.163636363636364 0.476787326874948 PFK1-UPGASE-PEPCKM-CS
-0.12987012987013 0.573396785210919 GS-PGM-PGK-FBP2
-0.235064935064935 0.30359313733677 PK-FBP2-TPI-GLUT2
0.0038961038961039 0.988746804008195 EN-PGM-UPGASE-PGK
-0.161038961038961 0.483907327589574 GP-PEPCKM-NDKGTPM-PFK1
-0.206493506493507 0.367472141221078 NDKGTPM-PFK1-PEPTM-PYRTM
-0.131168831168831 0.569525808515805 PGK-GK-FBP1
-0.132467532467532 0.565666623367059 TPI-FBP2-PDH-PGM
-0.151948051948052 0.509248541149274 PGM-FBP2-GS
-0.166233766233766 0.469721729859836 GLUT2-EN-GS-PK
0.446753246753247 0.0437164533153746 PGM-LACT-NDKUTP
-0.12987012987013 0.573396785210919 PFK2-PGM-GAPDH-GP
0.232467532467532 0.309094093847721 UPGASE-NDKUTP-GLUT2-GK
0.409090909090909 0.0667203046530811 GS-PPASE-ALD
0.337662337662338 0.134608667852563 FBP2-GS-GP
0.150649350649351 0.512921329030105 GP-LDH-PYRTM-GPI
-0.187012987012987 0.415209029086508 LACT-PFK2-GLUT2-GS
-0.190909090909091 0.405396094703228 PFK1-PGM-G16PI-NDKGTPM
-0.164935064935065 0.473247697894277 PK-PFK2-NDKUTP-GP
-0.149350649350649 0.516607066146182 LDH-GK-NDKGTPM-G6PASE
-0.24025974025974 0.292776031974079 NDKGTPM-PFK1-FBP2-GS
-0.192207792207792 0.402154354511407 PFK1-LDH-PC-EN
-0.277922077922078 0.221707130967851 LACT-PK-PFK1-PGK
-0.257142857142857 0.259322968083845 G16PI-PGM-G6PASE-PFK1
-0.124675324675325 0.588996902315563 PGM-PDH-ALD-CS
-0.15974025974026 0.487487576801022 G6PASE-PGK-GLUT2-GK
-0.0922077922077922 0.690376861712304 LDH-GPI-PEPTM-PGM
-0.212987012987013 0.352306728143056 G6PASE-TPI-FBP2-GS
0.0441558441558442 0.850044785661207 PDH-PGM-PGK
0.264935064935065 0.24475930442025 PGK-GS-G6PASE-NDKUTP
-0.17012987012987 0.459226374230761 FBP1-CS-GP-GLUT2
0.264935064935065 0.24475930442025 PPASE-G6PASE-PGK-NDKUTP
0.245454545454545 0.282205505495962 FBP1-PGK-UPGASE-NDKUTP
-0.223376623376623 0.328831582164095 G16PI-GP-FBP2-PC
-0.114285714285714 0.620736567648268 GK-FBP2-PEPCKM-PGM
-0.123376623376623 0.592925550070301 PEPTM-LDH-PEPCKM-GLUT2
0.120779220779221 0.600816567634792 GP-TPI-ALD-UPGASE
-0.287012987012987 0.206469583282739 FBP2-PFK1-TPI-PEPCKM
0.258441558441558 0.256857361162604 PGM-PFK2-GS-UPGASE
-0.132467532467532 0.565666623367059 PEPTM-NDKGTPM-FBP2-GP
-0.177922077922078 0.438612128795252 LACT-LDH-PEPCKM-FBP2
0.00519480519480519 0.984245998278379 PGM-GP-GPI-PC
-0.0441558441558442 0.850044785661208 PEPTM-GAPDH-GS-PEPCKM
-0.151948051948052 0.509248541149274 PGK-FBP2-UPGASE
-0.074025974025974 0.749676353600368 GK-PGM-GPI-PGK
-0.261038961038961 0.251972179280328 PFK2-PFK1-GPI-PC
-0.28961038961039 0.202250589077873 ALD-PFK1-FBP2-PK
-0.111688311688312 0.628779590134092 GAPDH-GLUT2-GS-CS
-0.123376623376623 0.592925550070301 PC-FBP1-EN-NDKGTPM
-0.125974025974026 0.585079614243502 GS-FBP2-CS-PGK
0.245454545454545 0.282205505495962 FBP1-NDKUTP-GP-GAPDH
-0.149350649350649 0.516607066146182 PEPCKM-TPI-G16PI-GS
0.45974025974026 0.0374330563707636 PYRTM-GP-GLUT2-UPGASE
0.577922077922078 0.00699347093002666 GS-EN-PPASE-PC
0.536363636363636 0.0134024148726574 GP-GAPDH-GS-LACT
-0.136363636363636 0.554160649439726 GLUT2-PPASE-CS-GPI
-0.196103896103896 0.392517388418802 FBP2-GPI-EN-PK
-0.0948051948051948 0.682040577645123 PGM-GLUT2-GK-PEPCKM
-0.051948051948052 0.82357225876508 GLUT2-LACT-UPGASE-PGK
-0.201298701298701 0.379875365330605 LDH-GPI-PFK1-UPGASE
0.354545454545455 0.115286423978466 LDH-GP-NDKGTPM
-0.051948051948052 0.82357225876508 GS-LACT-PGM-ALD
0.253246753246753 0.266811974978218 PC-PYRTM-GP-TPI
-0.12987012987013 0.573396785210919 PGK-G6PASE-PEPCKM-NDKUTP
-0.109090909090909 0.63686433494179 PEPCKM-GLUT2-GAPDH
-0.103896103896104 0.653155845781413 TPI-EN-GS
-0.176623376623377 0.442012623268565 G16PI-NDKGTPM-NDKUTP-FBP1
-0.236363636363636 0.300865752834875 PFK2-GP-LACT-PK
-0.0350649350649351 0.881130070684207 PEPTM-GK-PDH-NDKGTPM
0.0831168831168831 0.71982799939052 PEPCKM-PPASE-EN-PC
-0.128571428571429 0.577279468868592 PGM-GP-ALD-GLUT2
-0.124675324675325 0.588996902315563 PC-EN-CS-TPI
-0.203896103896104 0.373643781252718 PEPTM-CS-PEPCKM-FBP1
0.472727272727273 0.0318892925289396 PPASE-GAPDH-GP
-0.203896103896104 0.373643781252718 G16PI-ALD-GP
-0.0506493506493506 0.827972036425002 PC-G6PASE-PGK-PPASE
-0.209090909090909 0.361360669426362 PDH-FBP2-PGK-G6PASE
-0.137662337662338 0.550349458151185 GAPDH-PEPCKM-PK-TPI
-0.183116883116883 0.42515266999996 PK-PEPTM-GK-CS
-0.132467532467532 0.565666623367059 ALD-PYRTM-G16PI-PGK
-0.188311688311688 0.411923472129408 GS-FBP2-TPI
-0.157142857142857 0.494688259210203 PYRTM-GAPDH-GPI-PFK2
-0.180519480519481 0.431853799612353 GK-PPASE-GLUT2-G16PI
-0.128571428571429 0.577279468868592 PEPTM-LDH-CS-ALD
0.0220779220779221 0.925827587137312 PGK-PDH-G16PI-PGM
-0.164935064935065 0.473247697894277 FBP2-GPI-GAPDH-G6PASE
-0.272727272727273 0.230745734519215 FBP2-LDH-PYRTM-CS
0.087012987012987 0.707155187375542 LDH-GAPDH-PDH-EN
-0.253246753246753 0.266811974978218 PPASE-GPI-FBP1-PFK1
-0.141558441558442 0.538989404505782 PEPCKM-NDKUTP-G6PASE-GPI
-0.228571428571429 0.317460893390411 FBP2-NDKUTP-GK-LACT
-0.0506493506493506 0.827972036425002 PDH-TPI-G6PASE-PC
0.472727272727273 0.0318892925289396 PEPCKM-UPGASE-NDKUTP
-0.306493506493506 0.176263504775675 PFK2-PFK1-PPASE
-0.0987012987012987 0.669604681062518 PEPCKM-GPI-PPASE-PGM
-0.118181818181818 0.60875194425308 UPGASE-G6PASE-PDH-TPI
-0.179220779220779 0.435225837996319 FBP2-PEPTM-NDKUTP-PYRTM
-0.15974025974026 0.487487576801022 FBP2-GAPDH-GLUT2-GP
-0.149350649350649 0.516607066146182 GAPDH-G6PASE-GPI-TPI
-0.12987012987013 0.573396785210919 GAPDH-PFK1-UPGASE-NDKGTPM
0.174025974025974 0.448856023230107 NDKUTP-GP-G6PASE-ALD
-0.135064935064935 0.557983961516265 PEPTM-NDKGTPM-G6PASE-FBP1
-0.205194805194805 0.370550453842787 PEPTM-G6PASE-PFK2-GK
0.163636363636364 0.476787326874947 FBP2-NDKUTP-G6PASE-PPASE
-0.307792207792208 0.174366339193193 G6PASE-LACT-PK-FBP2
-0.2 0.383013561931196 G16PI-FBP2-GPI-NDKUTP
-0.0688311688311688 0.766895705648341 PYRTM-TPI-PC
0.0285714285714286 0.903442770113959 GP-G16PI-PYRTM-EN
-0.105194805194805 0.649067964699023 GLUT2-PEPCKM-UPGASE-PYRTM
-0.219480519480519 0.337520388270888 PYRTM-PFK2-TPI
-0.119480519480519 0.604778756770744 LACT-ALD-GPI-UPGASE
0.603896103896104 0.00447178503375959 G16PI-PDH-UPGASE
-0.0948051948051948 0.682040577645123 PGK-G16PI-GLUT2-PEPCKM
-0.275324675324675 0.226196161974795 FBP1-PDH-LDH-FBP2
-0.0311688311688312 0.894508109851356 GAPDH-PYRTM-PC
-0.154545454545455 0.501942090481554 PEPTM-GS-GLUT2-PFK2
0.314285714285714 0.165095143072607 LDH-PPASE-GP-PFK1
-0.158441558441558 0.491081241918161 TPI-GLUT2-PFK2-NDKGTPM
0.166233766233766 0.469721729859836 GS-PC-CS-PDH
0.627272727272727 0.00289834471214873 PPASE-PDH-GP-LACT
0.384415584415584 0.0862290020280557 NDKUTP-PPASE-GK-PGM
-0.00909090909090909 0.97074695662426 PDH-PK-NDKUTP-LACT
-0.198701298701299 0.386166653182911 CS-GPI-TPI-PK
-0.0922077922077922 0.690376861712304 NDKGTPM-PDH-GPI-GLUT2
-0.153246753246753 0.50558877209301 FBP2-GS-CS-NDKGTPM
-0.323376623376623 0.152708801706892 PFK2-G16PI-PK-PDH
-0.115584415584416 0.616730943452564 FBP1-GAPDH-PEPCKM-UPGASE
-0.22987012987013 0.314656589070426 LACT-PK-LDH-NDKGTPM
-0.127272727272727 0.581173774005427 G6PASE-EN-GP-PYRTM
-0.0844155844155844 0.71559546914385 PGK-CS-PC
-0.166233766233766 0.469721729859836 GAPDH-PFK1-PFK2-UPGASE
-0.127272727272727 0.581173774005427 NDKGTPM-EN-PFK1-PEPCKM
-0.201298701298701 0.379875365330605 FBP1-PFK2-PGM-GPI
-0.115584415584416 0.616730943452564 LDH-GLUT2-PEPTM-GPI
-0.180519480519481 0.431853799612353 PPASE-GK-GPI-G16PI
-0.325974025974026 0.149295135382323 G6PASE-LACT-PFK1
0.536363636363636 0.0134024148726574 PYRTM-GS-UPGASE-EN
-0.176623376623377 0.442012623268565 GK-UPGASE-EN-PFK1
-0.2 0.383013561931196 GK-G6PASE-PYRTM
0.505194805194805 0.0208589628362351 PC-PYRTM-PGK-NDKUTP
-0.102597402597403 0.657253560614316 NDKUTP-TPI-PEPCKM
-0.0467532467532468 0.841201424088209 GPI-PC-LDH
0.262337662337662 0.249552580918221 PDH-GPI-PC-UPGASE
-0.124675324675325 0.588996902315563 G6PASE-PYRTM-PEPTM-LACT
-0.194805194805195 0.395714964268123 ALD-G16PI-PK-PGM
-0.194805194805195 0.395714964268123 FBP2-PK-GAPDH-LDH
0.198701298701299 0.386166653182911 PFK2-PPASE-UPGASE-GK
-0.105194805194805 0.649067964699023 PYRTM-PEPCKM-GLUT2-NDKUTP
-0.1 0.665478081678607 GLUT2-CS-PGK-PEPCKM
-0.051948051948052 0.82357225876508 LACT-NDKUTP-GPI-GAPDH
0.0116883116883117 0.961751757437391 PGK-NDKGTPM-LACT-NDKUTP
-0.338961038961039 0.133044027643097 FBP1-FBP2-PK
-0.0402597402597403 0.863342913712568 PC-CS-PEPCKM-GP
-0.146753246753247 0.524017104900666 FBP1-GPI-GAPDH-NDKUTP
-0.128571428571429 0.577279468868592 GLUT2-PEPCKM-FBP1-PGM
-0.153246753246753 0.50558877209301 G6PASE-EN-CS
-0.166233766233766 0.469721729859836 G6PASE-NDKGTPM-PK-GAPDH
-0.174025974025974 0.448856023230108 FBP1-PEPTM-NDKGTPM
-0.28961038961039 0.202250589077873 PK-PFK1-TPI-LACT
-0.0038961038961039 0.988746804008196 PC-GP-PEPCKM-GLUT2
-0.15974025974026 0.487487576801022 PFK2-GP-ALD-PGM
-0.214285714285714 0.34931904717868 GLUT2-TPI-PFK1-GK
-0.305194805194805 0.178175072060321 FBP1-FBP2-PEPCKM-PYRTM
-0.219480519480519 0.337520388270888 LACT-CS-PFK2-PC
-0.155844155844156 0.498308563962975 NDKUTP-NDKGTPM-CS-FBP1
-0.24025974025974 0.292776031974079 PFK1-PPASE-TPI-G6PASE
0.264935064935065 0.24475930442025 G6PASE-GAPDH-GP-UPGASE
-0.0909090909090909 0.694558387114645 PGM-GPI-GS-GAPDH
0.228571428571429 0.317460893390411 UPGASE-LDH-G6PASE-PYRTM
0.416883116883117 0.0613274239578852 GS-PPASE-NDKUTP-ALD
-0.11038961038961 0.632816795893794 PEPTM-GPI-G6PASE-PEPCKM
0.212987012987013 0.352306728143056 NDKUTP-UPGASE-PEPTM-PFK2
-0.125974025974026 0.585079614243502 PGM-FBP2-PPASE-CS
-0.392207792207792 0.0796529614964404 FBP2-PFK1-CS
-0.132467532467532 0.565666623367059 GPI-PFK2-PC-EN
-0.353246753246753 0.116695643601269 G16PI-PEPTM-LDH-PFK1
0.437662337662338 0.0485893478028219 PYRTM-GAPDH-GP
0.533766233766234 0.0139251852851346 EN-LDH-GS-LACT
0.537662337662338 0.0131471264414028 NDKUTP-PPASE-LDH-PEPTM
-0.207792207792208 0.364408870909184 PFK1-NDKUTP-G16PI-EN
0.519480519480519 0.0171074658299375 UPGASE-EN-LDH-PC
-0.128571428571429 0.577279468868592 GLUT2-TPI-PPASE-PGM
-0.2 0.383013561931196 FBP1-TPI-PDH-LACT
-0.0948051948051948 0.682040577645123 GLUT2-G16PI-PEPCKM-GAPDH
-0.225974025974026 0.323115566450156 PC-G16PI-PFK1-GP
-0.0987012987012987 0.669604681062518 PEPTM-EN-GS-ALD
-0.0532467532467532 0.819177701655976 GS-PC-EN-PK
-0.0909090909090909 0.694558387114645 NDKGTPM-CS-PDH-EN
-0.115584415584416 0.616730943452564 G16PI-PGM-GP-CS
-0.1 0.665478081678607 PEPCKM-ALD-GAPDH-CS
-0.122077922077922 0.596865468477752 TPI-PEPCKM-GPI-GLUT2
-0.242857142857143 0.287459941189905 PK-PFK1-PDH-PGK
-0.14025974025974 0.542763757064472 PFK2-PDH-LACT-PYRTM
-0.135064935064935 0.557983961516265 GLUT2-PGM-TPI-FBP2
0.111688311688312 0.628779590134092 UPGASE-PGK-PC-GK
-0.0909090909090909 0.694558387114645 PPASE-PEPCKM-PGK-CS
-0.0597402597402597 0.797287626660405 GPI-PDH-G16PI-UPGASE
-0.0987012987012987 0.669604681062518 PYRTM-PDH-LDH-EN
-0.128571428571429 0.577279468868592 PGM-CS-G6PASE-LDH
-0.222077922077922 0.331712561169886 FBP2-PFK2-LDH-GP
-0.146753246753247 0.524017104900666 FBP1-ALD-GP-EN
-0.150649350649351 0.512921329030105 PK-GPI-PEPTM-UPGASE
-0.0558441558441558 0.810404753550169 ALD-PDH-UPGASE-GPI
0.394805194805195 0.0775480642751463 UPGASE-GS-PPASE-PK
-0.176623376623377 0.442012623268565 EN-GK-FBP1-UPGASE
-0.171428571428571 0.455755627786727 PFK2-GAPDH-GP-G16PI
-0.0402597402597403 0.863342913712568 PEPTM-PDH-PYRTM
-0.180519480519481 0.431853799612353 GK-G16PI-GP-GLUT2
-0.145454545454545 0.527741262544357 PK-PYRTM-PPASE-PEPTM
-0.103896103896104 0.653155845781413 PC-GAPDH-G16PI-GK
-0.074025974025974 0.749676353600368 GK-PGK-EN-GLUT2
-0.276623376623377 0.223944089701284 FBP2-PFK1-PGM
-0.0272727272727273 0.907914494194524 PDH-GAPDH-LACT
-0.150649350649351 0.512921329030105 PEPTM-PK-NDKUTP-ALD
-0.0337662337662338 0.885586047879424 PDH-LACT-PGM-G6PASE
-0.188311688311688 0.411923472129408 PFK1-GK-CS-PDH
-0.0649350649350649 0.779882290029485 PDH-PGK-FBP1-LACT
0.557142857142857 0.00977181533109304 UPGASE-PYRTM-LDH-G16PI
-0.0753246753246753 0.745389469705799 G16PI-LACT-LDH-PGM
0.537662337662338 0.0131471264414028 LDH-NDKGTPM-GS-UPGASE
-0.158441558441558 0.491081241918161 GS-PGM-PK-PYRTM
0.427272727272727 0.0546695596088431 GK-NDKUTP-LDH-PYRTM
-0.0948051948051948 0.682040577645123 GAPDH-GK-EN
-0.0142857142857143 0.952761145502238 PEPTM-PGK-PPASE-PGM
0.0584415584415584 0.801654196576292 FBP2-LDH-LACT-UPGASE
0.0701298701298701 0.762580332382148 PDH-NDKGTPM-PEPCKM-GS
-0.220779220779221 0.334608835078205 FBP2-LDH-EN-PFK2
-0.0922077922077922 0.690376861712304 EN-PGM-FBP1-PEPCKM
0.176623376623377 0.442012623268565 UPGASE-NDKUTP-TPI-PFK2
-0.112987012987013 0.62475281515961 LACT-PEPCKM-PEPTM-CS
-0.12987012987013 0.573396785210919 FBP1-NDKUTP-GLUT2-PEPTM
-0.051948051948052 0.82357225876508 GLUT2-PGK-UPGASE-LDH
-0.123376623376623 0.592925550070301 PFK1-EN-PDH-UPGASE
-0.128571428571429 0.577279468868592 G6PASE-EN-LDH-CS
-0.151948051948052 0.509248541149274 FBP2-G16PI-EN-ALD
-0.1 0.665478081678607 PEPCKM-ALD-CS-PGK
0.0649350649350649 0.779882290029484 NDKUTP-UPGASE-TPI-FBP1
-0.0948051948051948 0.682040577645123 GPI-PGM-PEPTM-NDKGTPM
0.111688311688312 0.628779590134092 GK-EN-PC-GS
-0.00779220779220779 0.975245939644822 PC-NDKGTPM-PGM
-0.268831168831169 0.237683970012568 PDH-FBP1-PK
-0.12987012987013 0.573396785210919 G6PASE-UPGASE-EN-PEPCKM
-0.258441558441558 0.256857361162604 PFK1-PYRTM-GS
-0.0688311688311688 0.766895705648341 GLUT2-PDH-GS-CS
-0.106493506493506 0.644990018859218 GK-PGM-PEPTM-G16PI
-0.0922077922077922 0.690376861712304 PEPTM-EN-LDH-ALD
-0.187012987012987 0.415209029086508 PFK1-PEPCKM-EN
-0.123376623376623 0.592925550070301 PPASE-GAPDH-NDKGTPM-PFK2
-0.164935064935065 0.473247697894277 PK-UPGASE-PFK2-GS
-0.133766233766234 0.561819313443933 PEPTM-FBP1-ALD-PEPCKM
-0.228571428571429 0.317460893390411 GK-LDH-PPASE-FBP2
-0.107792207792208 0.640922108968681 TPI-NDKGTPM-EN-GLUT2
-0.151948051948052 0.509248541149274 FBP2-PEPTM-GPI-PYRTM
-0.137662337662338 0.550349458151185 PGK-PK-PEPTM-ALD
0.433766233766234 0.0508038829305523 PYRTM-G16PI-GS-NDKUTP
-0.0467532467532468 0.841201424088209 PEPCKM-PC-TPI-PGM
-0.0311688311688312 0.894508109851356 GAPDH-LDH-PEPCKM
0.0116883116883117 0.961751757437391 NDKGTPM-LACT-NDKUTP-GAPDH
0.557142857142857 0.00977181533109304 UPGASE-LACT-PYRTM-G16PI
-0.154545454545455 0.501942090481554 LDH-FBP1-G6PASE-EN
-0.188311688311688 0.411923472129408 ALD-GK-G6PASE-NDKUTP
-0.135064935064935 0.557983961516265 LDH-GLUT2-LACT
-0.0948051948051948 0.682040577645123 GAPDH-EN-G16PI-PEPTM
-0.105194805194805 0.649067964699023 GAPDH-GLUT2
-0.0844155844155844 0.71559546914385 ALD-TPI-PDH-PGK
-0.250649350649351 0.271881552348333 G6PASE-PEPCKM-FBP1-G16PI
-0.164935064935065 0.473247697894277 FBP2-PGM-CS-LDH
-0.255844155844156 0.261803933151768 G16PI-PK-GS-FBP2
-0.0662337662337662 0.775546805050742 PGK-PGM-EN-GLUT2
-0.0532467532467532 0.819177701655976 PEPTM-NDKGTPM-LACT-PYRTM
-0.122077922077922 0.596865468477752 PYRTM-ALD-UPGASE-GLUT2
-0.0818181818181818 0.724068638711304 EN-G6PASE-PGK-PEPTM
-0.0961038961038961 0.677886034728614 PPASE-GK-NDKGTPM
-0.188311688311688 0.411923472129408 TPI-NDKUTP-PFK2
-0.119480519480519 0.604778756770744 UPGASE-TPI-LACT-GPI
-0.171428571428571 0.455755627786727 FBP2-UPGASE-G16PI-PGK
-0.179220779220779 0.435225837996319 FBP2-GPI-ALD-PPASE
-0.132467532467532 0.565666623367059 GAPDH-PK-FBP1-GS
-0.150649350649351 0.512921329030105 PK-GLUT2-PEPCKM-GP
0.519480519480519 0.0171074658299375 GAPDH-PC-NDKUTP-LDH
-0.0688311688311688 0.766895705648341 EN-FBP2-GAPDH-PGM
-0.203896103896104 0.373643781252718 PEPTM-FBP2-TPI-FBP1
-0.181818181818182 0.428496061373743 PYRTM-GPI-PFK2-CS
-0.150649350649351 0.512921329030105 G16PI-LDH-G6PASE-GAPDH
-0.187012987012987 0.415209029086508 PFK1-EN-PEPCKM-PYRTM
-0.136363636363636 0.554160649439726 GLUT2-GPI-ALD
-0.294805194805195 0.193990561673884 G16PI-TPI-NDKUTP-PFK1
-0.206493506493507 0.367472141221078 GP-GK-PYRTM-G6PASE
-0.227272727272727 0.320280556104067 G16PI-PK-GPI-NDKUTP
-0.179220779220779 0.435225837996319 GPI-NDKGTPM-FBP1
-0.24025974025974 0.292776031974079 UPGASE-PFK2-PFK1-TPI
-0.275324675324675 0.226196161974795 PFK2-FBP2-G6PASE-LDH
-0.101298701298701 0.661361006927284 PEPTM-GPI-ALD-NDKGTPM
-0.132467532467532 0.565666623367059 PC-EN-TPI-FBP2
-0.0987012987012987 0.669604681062518 PDH-LDH-PGM-PYRTM
-0.00779220779220779 0.975245939644822 PGK-PYRTM-PEPCKM-GP
-0.151948051948052 0.509248541149274 NDKGTPM-LACT-PFK2-GLUT2
-0.127272727272727 0.581173774005427 PGK-GK-PYRTM-GPI
-0.111688311688312 0.628779590134092 GPI-NDKUTP-CS-PGK
0.554545454545455 0.0101754320355077 PC-LACT-GS-PDH
-0.318181818181818 0.159702641880777 FBP1
-0.103896103896104 0.653155845781413 PEPTM-GP-GLUT2-NDKGTPM
0.0831168831168831 0.71982799939052 PC-EN-PEPTM-GS
-0.0532467532467532 0.819177701655976 EN-PEPCKM-PGK-PEPTM
-0.153246753246753 0.50558877209301 PFK2-PEPCKM-NDKUTP-CS
-0.0337662337662338 0.885586047879424 PEPTM-NDKGTPM-GAPDH-PC
-0.131168831168831 0.569525808515805 ALD-EN-PGM-PK
-0.146753246753247 0.524017104900666 GS-GLUT2-FBP1-PGK
-0.228571428571429 0.317460893390411 G6PASE-FBP1-PK-GK
-0.107792207792208 0.640922108968681 PGK-PEPCKM-TPI-ALD
0.345454545454545 0.125418509529569 PPASE-NDKUTP-UPGASE-PFK2
0.233766233766234 0.306335919668528 ALD-PPASE-PGK-NDKUTP
-0.0311688311688312 0.894508109851356 PDH-GPI-PGK
-0.216883116883117 0.343389265135509 LACT-NDKUTP-PFK1-CS
-0.133766233766234 0.561819313443933 LACT-GLUT2-CS-GP
-0.214285714285714 0.34931904717868 GS-PDH-FBP2-FBP1
-0.154545454545455 0.501942090481554 GPI-PFK2-PEPCKM-NDKUTP
-0.319480519480519 0.157933253744308 G6PASE-CS-PFK1-LDH
-0.253246753246753 0.266811974978218 PFK1-GPI-PK-PGK
-0.157142857142857 0.494688259210203 GPI-EN-UPGASE-PFK1
-0.27012987012987 0.23535601537437 GK-G16PI-FBP1-PDH
0.446753246753247 0.0437164533153746 LDH-GP-PGK
0.376623376623377 0.0932078249122299 GK-NDKUTP-PYRTM-GP
-0.349350649350649 0.120999407182716 PDH-FBP1-LDH-G16PI
0.245454545454545 0.282205505495962 GS-GP-PGK-FBP1
-0.149350649350649 0.516607066146182 GK-CS-NDKUTP
-0.0558441558441558 0.810404753550169 PYRTM-ALD-PC-GK
0.0402597402597403 0.863342913712568 EN-PDH-NDKGTPM-LACT
-0.122077922077922 0.596865468477752 PYRTM-TPI-PPASE-GPI
-0.163636363636364 0.476787326874948 ALD-PYRTM-GPI
-0.166233766233766 0.469721729859836 G6PASE-PFK1-GAPDH-PEPCKM
-0.249350649350649 0.27443943352241 GS-PYRTM-PFK2-G16PI
-0.294805194805195 0.193990561673884 PC-PFK1-LDH-TPI
-0.127272727272727 0.581173774005427 PK-PEPCKM-PGM-NDKGTPM
0.579220779220779 0.00684426596101301 PYRTM-NDKUTP-PPASE
-0.0584415584415584 0.801654196576292 GS-PC-PK-PYRTM
-0.283116883116883 0.212909963103289 ALD-PFK2-FBP1-PK
-0.0454545454545455 0.845620813276661 GAPDH-PC-PGM-GLUT2
0.133766233766234 0.561819313443933 CS-NDKUTP-GS-PGK
0.38961038961039 0.0818010730130714 PPASE-UPGASE-CS-PYRTM
-0.171428571428571 0.455755627786727 EN-G16PI-FBP2-NDKUTP
-0.128571428571429 0.577279468868592 EN-PFK2-GLUT2-PEPCKM
-0.0857142857142857 0.7113711610125 PEPTM-PC-FBP2-LDH
-0.350649350649351 0.119552078548649 FBP2-G16PI-PYRTM-PFK1
-0.206493506493507 0.367472141221078 G16PI-G6PASE-GS-PYRTM
